2023-01-14 16:15:01,1.6044,126.746,59.935,4.2,mb,0.95,us7000j4fn,"114 km NW of Ternate, Indonesia",us
2023-01-14 14:47:27,13.5884,125.3902,10,4.4,mb,0.67,us7000j6de,"108 km NNE of Cabodiongan, Philippines",us
2023-01-14 14:32:18,-6.2031,106.7071,151.99,4.8,mb,1.1,us7000j4fe,"4 km NNE of Ciputat, Indonesia",us
2023-01-14 14:25:39,31.73880063,-104.1118547,7.725463867,2.7,ml,0.2,tx2023azhz,"48 km W of Mentone, Texas",tx
2023-01-14 14:19:25,53.3396,-164.1066,35,3.1,ml,0.49,us7000j4fa,"141 km SE of Akutan, Alaska",us
2023-01-14 14:09:51,0.0894,125.9544,69.584,4.1,mb,0.69,us7000j6db,"177 km WSW of Ternate, Indonesia",us
2023-01-14 13:54:30,55.18,162.8932,10,4.1,mb,1.1,us7000j6da,"119 km SSE of Ust’-Kamchatsk Staryy, Russia",us
2023-01-14 13:53:40,-41.0212,42.855,10,4.3,mb,0.41,us7000j6dm,Prince Edward Islands region,us
2023-01-14 13:40:26,25.1721,122.5648,179.692,4.3,mb,0.55,us7000j4f5,"72 km E of Jiufen, Taiwan",us
2023-01-14 13:34:08,3.53,122.8718,543.489,4.2,mb,0.72,us7000j6dl,Celebes Sea,us
2023-01-14 13:28:12,-3.8072,101.3371,48.613,4.2,mb,0.75,us7000j6d9,"103 km W of Bengkulu, Indonesia",us
2023-01-14 12:18:30,6.8486,-73.127,148.074,4.5,mb,0.74,us7000j4es,"13 km NNW of Jordán, Colombia",us
2023-01-14 11:55:47,31.61524355,-103.9685593,6.594311523,2.7,ml,0.1,tx2023azcx,"36 km WSW of Mentone, Texas",tx
2023-01-14 10:53:11,19.98,145.7505,90.19,4.9,mb,0.56,us7000j4eg,"Maug Islands region, Northern Mariana Islands",us
2023-01-14 10:06:48,-17.8169,-178.449,542.985,4.2,mb,0.58,us7000j6df,"238 km E of Levuka, Fiji",us
2023-01-14 8:31:26,-14.9944,166.7217,10,5.1,mww,1.43,us7000j4e1,"38 km W of Port-Olry, Vanuatu",us
2023-01-14 7:43:13,-7.3507,155.7238,10,4.7,mb,0.7,us7000j6d5,"117 km SSE of Panguna, Papua New Guinea",us
2023-01-14 6:43:09,34.5718,23.9149,10,4.2,mb,0.7,us7000j4dn,"Crete, Greece",us
2023-01-14 5:58:45,-30.9721,-71.8592,47.854,4.4,mb,0.57,us7000j4dh,"75 km WSW of Ovalle, Chile",us
2023-01-14 5:19:30,19.2295,-155.4378333,32.56,2.66,ml,0.13,hv73303467,"5 km NE of Pāhala, Hawaii",hv
2023-01-14 4:27:02,31.68030272,-104.3930696,7.159887695,2.5,ml,0.2,tx2023ayog,western Texas,tx
2023-01-14 3:00:03,53.50033333,-167.6098333,-1,2.7,ml,0.33,av91747116,"82 km WSW of Unalaska, Alaska",av
2023-01-14 2:02:29,32.9847,92.494,10,4.1,mb,1.1,us7000j4cw,"172 km NNE of Nagqu, China",us
2023-01-14 1:39:33,51.0486,100.046,10.122,4.5,mb,0.48,us7000j4cq,Russia-Mongolia border region,us
2023-01-14 1:24:03,12.4785,-87.7465,60.575,4.4,mb,0.6,us7000j4cm,"43 km SW of Jiquilillo, Nicaragua",us
2023-01-14 0:48:11,-9.1587,123.3533,90.263,4.5,mb,0.99,us7000j4cg,"66 km NW of Naisano Dua, Indonesia",us
2023-01-14 0:27:22,44.6723,-68.5826,8.501,3.3,mb_lg,0.4,us7000j4c9,"6 km ESE of Dedham, Maine",us
2023-01-14 0:05:26,37.262,-114.5891,6.2,2.7,ml,0.1724,nn00854829,"39 km S of Caliente, Nevada",nn
2023-01-13 23:15:03,51.3085,177.1744,35,3.4,ml,0.99,us7000j4ex,"Rat Islands, Aleutian Islands, Alaska",us
2023-01-13 22:26:07,-37.3547,30.929,10,4.6,mb,0.69,us7000j4bs,off the coast of South Africa,us
2023-01-13 22:20:22,31.9736,138.1283,364.063,4.2,mb,0.76,us7000j4bn,"279 km SE of Shingū, Japan",us
2023-01-13 22:10:33,-7.3378,128.8142,152.664,4.6,mb,0.77,us7000j4bl,"239 km ENE of Lospalos, Timor Leste",us
2023-01-13 22:03:45,17.99466667,-66.88333333,12.04,2.52,md,0.09,pr71392673,"1 km NNE of Maria Antonia, Puerto Rico",pr
2023-01-13 21:18:39,-22.3372,-178.8303,417.937,4.2,mb,0.63,us7000j6cr,south of the Fiji Islands,us
2023-01-13 21:06:22,38.5285,-119.5205,5.56,3.2,ml,0.05,nc73831751,"4km WNW of Walker, CA",nc
2023-01-13 19:00:50,-23.4386,-179.7264,529.543,4.4,mb,0.95,us7000j4b0,south of the Fiji Islands,us
2023-01-13 16:40:58,-5.2261,102.9725,35,5.3,mww,0.7,us7000j4a4,"136 km SSW of Pagar Alam, Indonesia",us
2023-01-13 16:25:44,-6.2641,130.1208,126.498,4.5,mb,0.45,us7000j4a2,"299 km WSW of Tual, Indonesia",us
2023-01-13 15:00:38,-32.8413,-70.2258,114.379,3.9,mb,0.29,us7000j49k,"34 km E of Los Andes, Chile",us
2023-01-13 14:42:55,-5.806,149.3893,123.458,4.9,mb,0.84,us7000j49h,"47 km NNW of Kandrian, Papua New Guinea",us
2023-01-13 14:33:59,18.01566667,-67.1035,14.93,2.46,md,0.08,pr71392653,"3 km SW of Palmarejo, Puerto Rico",pr
2023-01-13 12:16:14,18.054,-68.6671,81,3.75,md,0.76,pr2023013000,"36 km S of Boca de Yuma, Dominican Republic",pr
2023-01-13 11:55:18,58.1546,-148.414,35,2.8,ml,0.99,ak023lsfpig,"214 km S of Chenega, Alaska",ak
2023-01-13 11:37:28,-20.7406,-70.337,41.509,4.2,mb,1.03,us7000j488,"61 km SSW of Iquique, Chile",us
2023-01-13 11:03:31,18.41983333,-64.89133333,83.86,3.43,md,0.15,pr71392598,Virgin Islands region,pr
2023-01-13 10:41:41,6.8828,-72.9892,148.824,4.5,mb,0.95,us7000j47t,"13 km SSE of Piedecuesta, Colombia",us
2023-01-13 10:32:19,-17.1241,-176.7441,10,4.5,mb,0.89,us7000j5uw,Fiji region,us
2023-01-13 9:41:43,-2.8094,138.4179,46.245,4.8,mb,0.52,us7000j47p,"247 km W of Abepura, Indonesia",us
2023-01-13 9:35:21,-14.9138,166.5463,35,4.5,mb,0.56,us7000j5ur,"58 km WNW of Port-Olry, Vanuatu",us
2023-01-13 9:03:54,1.6913,127.3095,120.401,4.3,mb,0.63,us7000j46u,"77 km W of Tobelo, Indonesia",us
2023-01-13 9:02:36,23.9532,122.3437,24.681,4.9,mb,0.86,us7000j46n,"75 km E of Hualien City, Taiwan",us
2023-01-13 6:59:34,56.6922,-135.9336,2.8,3.1,ml,0.85,ak023lphfk4,"54 km SW of Sitka, Alaska",ak
2023-01-13 6:44:51,-7.0775,130.2772,87.786,4.6,mb,0.48,us7000j44s,"Pulau Pulau Tanimbar, Indonesia",us
2023-01-13 6:30:31,44.3578,79.3094,10,4.4,mb,1.07,us7000j44r,"59 km WNW of Zharkent, Kazakhstan",us
2023-01-13 5:04:46,60.2554,-152.49,85,3.8,ml,0.47,ak023lok8f6,"51 km WNW of Ninilchik, Alaska",ak
2023-01-13 4:04:24,50.5516,-174.0569,10,2.9,ml,0.84,us7000j48z,"183 km S of Atka, Alaska",us
2023-01-13 4:02:53,40.5245,-124.41,18.4,3.5,ml,0.1,nc73831546,"14km WSW of Ferndale, CA",nc
2023-01-13 3:13:07,-58.7004,-25.3079,35,4.9,mb,0.33,us7000j43c,South Sandwich Islands region,us
2023-01-13 2:10:49,62.5762,-151.6767,91.5,2.5,ml,0.63,ak023lmt858,"47 km W of Petersville, Alaska",ak
2023-01-13 2:02:10,41.1438333,-123.465,37.72,2.69,ml,0.19,nc73831506,"21km ESE of Weitchpec, CA",nc
2023-01-13 1:21:55,6.9196,-73.1465,152.087,4.5,mb,0.71,us7000j430,"13 km SW of Piedecuesta, Colombia",us
2023-01-13 1:01:26,64.738,-149.2151,13.6,2.6,ml,0.48,ak023lm5tgx,"15 km NNW of Four Mile Road, Alaska",ak
2023-01-13 0:26:41,19.20783333,-155.3921667,32.07,2.78,ml,0.14,hv73302572,"9 km E of Pāhala, Hawaii",hv
2023-01-13 0:11:26,19.205,-155.3973333,30.75,3.43,ml,0.14,hv73302552,"8 km E of Pāhala, Hawaii",hv
2023-01-13 0:03:53,56.1463,-149.6744,13.968,3,ml,0.67,us7000j42l,Gulf of Alaska,us
2023-01-12 23:43:10,-20.5228,-178.1045,479.867,4.5,mb,0.61,us7000j5uf,Fiji region,us
2023-01-12 23:03:35,-21.3025,-178.6053,514.553,4.3,mb,0.66,us7000j42f,Fiji region,us
2023-01-12 22:17:23,-31.5795,-69.2014,31.39,4.5,mb,0.81,us7000j420,"San Juan, Argentina",us
2023-01-12 21:47:18,5.028,127.4063,108.618,4.4,mb,0.93,us7000j5uc,Philippine Islands region,us
2023-01-12 21:31:37,34.6785,25.276,45.386,4.5,mb,0.74,us7000j41v,"38 km SSE of Pýrgos, Greece",us
2023-01-12 21:06:06,84.1027,108.789,10,4.2,mb,0.94,us7000j5ub,north of Severnaya Zemlya,us
2023-01-12 20:58:47,18.7365,-64.6135,46.22,3.41,md,0.2,pr71392558,"48 km NNE of Cruz Bay, U.S. Virgin Islands",pr
2023-01-12 19:19:31,-0.2549,129.6758,10,4.9,mb,0.67,us7000j41h,"189 km WNW of Sorong, Indonesia",us
2023-01-12 19:00:07,56.8589,-135.821,10.2,3.1,ml,1.18,ak023likyj3,"36 km SW of Sitka, Alaska",ak
2023-01-12 18:43:14,31.71690389,-104.2668325,7.005639648,2.5,ml,0.3,tx2023avzm,"51 km SSE of Whites City, New Mexico",tx
2023-01-12 18:42:47,-13.9275,166.3627,26.694,5,mb,0.69,us7000j41c,"128 km W of Sola, Vanuatu",us
2023-01-12 18:36:55,56.6528,-136.092,15,3.4,ml,0.95,ak023li7cjw,"64 km SW of Sitka, Alaska",ak
2023-01-12 15:48:17,2.1578,125.9267,9.376,4.7,mb,0.67,us7000j40q,"Pulau-Pulau Sangihe, Indonesia",us
2023-01-12 15:26:09,-17.5869,-178.8066,557.665,4.3,mb,0.46,us7000j40n,"205 km ENE of Levuka, Fiji",us
2023-01-12 14:51:16,-23.8183,69.6058,10,4.6,mb,0.48,us7000j5u6,Mid-Indian Ridge,us
2023-01-12 14:43:44,-18.7323,169.1996,234.706,4.4,mb,0.62,us7000j404,"90 km N of Isangel, Vanuatu",us
2023-01-12 14:40:49,35.5003,36.6702,10,4.4,mb,0.73,us7000j400,"6 km NNE of Khān Shaykhūn, Syria",us
2023-01-12 14:24:22,-23.5786,-179.6793,538.93,4.3,mb,0.7,us7000j5u2,south of the Fiji Islands,us
2023-01-12 14:18:25,-2.4883,140.6713,10.179,4.9,mb,0.34,us7000j3zy,"7 km NW of Jayapura, Indonesia",us
2023-01-12 13:48:38,17.9485,-66.806,9.66,2.9,md,0.14,pr71392538,"5 km SSE of Indios, Puerto Rico",pr
2023-01-12 13:14:57,-19.9753,-179.0413,653.645,4.2,mb,0.64,us7000j5u1,"272 km SE of Levuka, Fiji",us
2023-01-12 11:35:43,2.1699,128.3152,164.234,4.4,mb,0.38,us7000j3ys,"59 km NE of Tobelo, Indonesia",us
2023-01-12 10:28:51,-21.8944,179.6975,597.8,5.5,mww,0.82,us7000j3xh,south of the Fiji Islands,us
2023-01-12 10:12:40,-22.3215,-68.8657,112.364,4.1,ml,0.8,us7000j3xf,"16 km NNE of Calama, Chile",us
2023-01-12 10:11:22,18.3923,-68.8998,102,4,md,0.48,pr2023012002,"8 km ESE of La Romana, Dominican Republic",pr
2023-01-12 9:05:24,54.7009,-156.8112,33.8,2.9,ml,0.56,ak023k3eses,"200 km SE of Perryville, Alaska",ak
2023-01-12 9:04:50,54.71,-156.86,10,2.9,ml,0.75,us7000j3z0,"197 km SE of Perryville, Alaska",us
2023-01-12 8:27:17,35.5923333,-117.3818333,6.82,2.5,ml,0.11,ci40402032,"19km S of Trona, CA",ci
2023-01-12 8:24:10,-30.6312,-71.3471,52.784,4.8,mb,0.79,us7000j3wu,"14 km WSW of Ovalle, Chile",us
2023-01-12 8:21:30,51.2029,-177.4277,45.9,2.6,ml,0.5,ak023k2wsap,"92 km SW of Adak, Alaska",ak
2023-01-12 8:20:27,54.549,-159.7461,15.2,3.1,ml,0.81,ak023k2wl6b,"100 km SSE of Sand Point, Alaska",ak
2023-01-12 8:16:23,-23.3615,-174.8354,10,4.6,mb,0.81,us7000j5tt,"224 km S of ‘Ohonua, Tonga",us
2023-01-12 8:06:13,18.2111,-68.5503,121,3.6,md,0.38,pr2023012001,Mona Passage,pr
2023-01-12 8:02:55,-24.3272,179.4489,543.643,4.6,mb,0.84,us7000j3wp,south of the Fiji Islands,us
2023-01-12 7:52:12,-31.1674,-176.9682,10,4.6,mb,0.8,us7000j5ts,Kermadec Islands region,us
2023-01-12 7:14:02,-18.4267,-69.4541,145.936,4.8,mb,1.48,us7000j3wh,"Tarapaca, Chile",us
2023-01-12 6:28:34,-23.2748,-174.7875,10,5.3,mww,1.41,us7000j3wd,Tonga region,us
2023-01-12 5:39:54,51.158,-177.3947,32.3,2.5,ml,0.47,ak023k18eok,"95 km SSW of Adak, Alaska",ak
2023-01-12 5:29:29,31.68535796,-104.3931148,6.131567383,2.6,ml,0.3,tx2023auzh,western Texas,tx
2023-01-12 5:11:56,-23.2336,-174.7229,10,5.3,mww,1.18,us7000j3v7,"211 km S of ‘Ohonua, Tonga",us
2023-01-12 4:47:37,-5.6298,147.6266,64.333,4.9,mb,0.77,us7000j3v4,"eastern New Guinea region, Papua New Guinea",us
2023-01-12 4:21:51,-5.6587,147.5835,75.502,5.1,mb,0.89,us7000j3v2,"103 km NNW of Finschhafen, Papua New Guinea",us
2023-01-12 3:57:00,-20.9392,-178.6425,624.212,4.4,mb,1.18,us7000j3v0,Fiji region,us
2023-01-12 2:26:18,18.9486,-64.2588,10,3.67,md,0.38,pr2023012000,Virgin Islands region,pr
2023-01-12 2:11:20,-23.3558,-174.6806,36.563,4.8,mb,0.49,us7000j3up,"225 km S of ‘Ohonua, Tonga",us
2023-01-12 2:07:28,37.75316667,-84.71866667,35.29,2.64,md,0.33,se60500283,"4 km E of Burgin, Kentucky",se
2023-01-12 0:20:33,52.2175,-167.9213,7.3,2.6,ml,0.54,ak023jy54ut,"102 km SE of Nikolski, Alaska",ak
2023-01-12 0:19:11,-30.636,-71.2294,56.702,5.5,mww,0.77,us7000j3ty,"4 km SW of Ovalle, Chile",us
2023-01-11 23:38:43,-55.381,-127.0048,10,5.1,mb,0.87,us7000j3tv,Pacific-Antarctic Ridge,us
2023-01-11 23:00:32,-19.3719,-177.6127,371.858,4.1,mb,0.52,us7000j5ta,Fiji region,us
2023-01-11 22:41:49,59.9498,-152.9513,111.7,2.5,ml,0.59,ak023jx2sge,"65 km WNW of Anchor Point, Alaska",ak
2023-01-11 22:20:22,38.1836,-116.7029,11.5,3.3,ml,0.1653,nn00854763,"47 km ENE of Tonopah, Nevada",nn
2023-01-11 22:02:16,40.3812,-125.7807,10,2.9,ml,0.94,us7000j3tc,off the coast of Northern California,us
2023-01-11 20:54:21,6.8031,-73.0451,151.745,4.4,mb,0.87,us7000j3t1,"9 km NW of Cepitá, Colombia",us
2023-01-11 20:53:37,52.2285,-168.1087,16.7,2.8,ml,0.55,ak023jvyh45,"94 km SSE of Nikolski, Alaska",ak
2023-01-11 20:53:36,40.561,-125.602,10,2.6,ml,0.25,us7000j3su,"113 km W of Ferndale, California",us
2023-01-11 20:53:15,-6.6901,130.3742,73.501,4.2,mb,0.24,us7000j3t0,"288 km WSW of Tual, Indonesia",us
2023-01-11 20:43:40,17.976,-66.9795,6.79,2.48,md,0.14,pr71392348,"6 km W of Fuig, Puerto Rico",pr
2023-01-11 20:32:29,18.38883333,-66.41633333,104.15,2.82,md,0.07,pr71392328,"3 km W of Miranda, Puerto Rico",pr
2023-01-11 20:02:02,37.2682,20.9394,36.719,4.3,mb,0.84,us7000j5t9,"50 km S of Lithakiá, Greece",us
2023-01-11 19:43:36,-9.9809,159.0549,10,4.6,mb,0.53,us7000j5t8,Solomon Islands,us
2023-01-11 19:42:27,19.1571,-68.9906,2,3.72,md,0.79,pr2023012003,"20 km NNE of Miches, Dominican Republic",pr
2023-01-11 19:23:49,54.238,-162.5044,28.6,2.5,ml,0.56,ak023jv6mlw,"90 km SE of False Pass, Alaska",ak
2023-01-11 19:22:46,26.8052,53.7556,10,4.2,mb,0.63,us7000j5te,"37 km NW of Kīsh, Iran",us
2023-01-11 15:39:29,63.6312,-149.3442,106.3,2.6,ml,0.47,ak023ijnbex,"24 km WSW of Denali Park, Alaska",ak
2023-01-11 15:21:22,18.4535,-68.9225,112,4.01,md,0.52,pr2023011000,Mona Passage,pr
2023-01-11 14:58:43,18.7895,-67.3775,29.43,3.05,md,0.23,pr71392293,"44 km NW of San Antonio, Puerto Rico",pr
2023-01-11 14:20:13,-25.5106,-70.9392,35,4,ml,0.72,us7000j3r4,"47 km WSW of Taltal, Chile",us
2023-01-11 13:59:53,-17.3933,175.5195,10,4.6,mb,0.87,us7000j5rr,"206 km WNW of Nadi, Fiji",us
2023-01-11 13:56:53,68.4788,-148.5772,9.393,2.5,ml,0.48,us7000j3qw,"131 km WNW of Arctic Village, Alaska",us
2023-01-11 13:55:04,0.034,123.5123,120.214,4.5,mb,0.88,us7000j3qy,"74 km SE of Gorontalo, Indonesia",us
2023-01-11 13:18:08,31.58090837,-104.0609072,6.594311523,2.9,ml,0.2,tx2023attf,"38 km NW of Toyah, Texas",tx
2023-01-11 12:59:20,33.6998333,-116.7613333,15.82,3.23,ml,0.19,ci40401704,"6km SW of Idyllwild, CA",ci
2023-01-11 12:38:37,-19.364,-177.4169,556.582,4.1,mb,0.58,us7000j5rn,Fiji region,us
2023-01-11 11:35:24,37.81,-113.1261667,13.14,2.53,ml,0.15,uu60529537,"9 km WNW of Enoch, Utah",uu
2023-01-11 11:21:43,40.5213333,-124.9323333,17.86,4.05,mw,0.21,nc73831091,"57km W of Ferndale, CA",nc
2023-01-11 10:19:38,35.333,141.1841,24.784,4.7,mb,0.78,us7000j3nl,"54 km SE of Hasaki, Japan",us
2023-01-11 10:17:46,-49.8606,-114.3039,10,6,mww,0.91,us7000j3nm,southern East Pacific Rise,us
2023-01-11 10:07:41,-29.912,-176.9651,10,4.6,mb,0.78,us7000j5ri,Kermadec Islands region,us
2023-01-11 9:59:16,-49.4965,-114.5705,10,4.9,mb,0.4,us7000j5rh,southern East Pacific Rise,us
2023-01-11 9:46:30,50.9211,-178.0724,10,2.6,ml,0.42,us6000jjkj,"Andreanof Islands, Aleutian Islands, Alaska",us
2023-01-11 9:21:37,60.5731,-152.7649,119.4,2.6,ml,0.64,ak023ifywcm,"79 km W of Salamatof, Alaska",ak
2023-01-11 9:17:26,-14.6664,166.8198,10,4.2,mb,0.56,us7000j5rf,"49 km NNW of Port-Olry, Vanuatu",us
2023-01-11 9:14:34,-31.4078,-68.808,107.895,4.6,mb,0.62,us7000j3na,"17 km NNW of Villa Basilio Nievas, Argentina",us
2023-01-11 8:50:53,56.5234,-149.2287,3.3,3,ml,0.6,ak023ifjq8w,"221 km SE of Chiniak, Alaska",ak
2023-01-11 8:00:01,-4.7661,151.556,126.023,4.3,mb,0.68,us7000j3n5,"91 km WSW of Kokopo, Papua New Guinea",us
2023-01-11 7:12:18,31.72151906,-104.3043001,7.185595703,2.6,ml,0.2,tx2023athd,"50 km S of Whites City, New Mexico",tx
2023-01-11 7:08:02,61.5986,-147.7993,14.3,2.5,ml,0.81,ak023iep62s,"24 km SSW of Glacier View, Alaska",ak
2023-01-11 6:58:59,46.2286,154.7309,10,4.5,mb,0.64,us7000j3n1,east of the Kuril Islands,us
2023-01-11 6:03:31,-21.5202,-68.5084,150.73,4.2,mb,0.23,us7000j3mp,"112 km NNE of Calama, Chile",us
2023-01-11 5:53:27,-6.7728,131.4171,25.592,5,mb,0.75,us7000j3mn,"194 km SW of Tual, Indonesia",us
2023-01-11 5:45:41,43.6598,-129.0905,10,3.6,ml,0.62,us7000j5s5,off the coast of Oregon,us
2023-01-11 5:35:13,-23.2975,-175.6789,10,4.5,mb,0.27,us7000j5ry,Tonga region,us
2023-01-11 5:34:09,-23.1878,-175.3489,10,4.7,mb,0.89,us7000j5re,"209 km SSW of ‘Ohonua, Tonga",us
2023-01-11 5:30:28,-23.2118,-175.3039,10,5.6,mww,0.61,us7000j3mj,"211 km S of ‘Ohonua, Tonga",us
2023-01-11 5:28:51,43.6116,-128.6762,10,3.5,ml,0.97,us7000j5s3,off the coast of Oregon,us
2023-01-11 5:11:57,6.2073,60.8238,10,4.4,mb,0.76,us7000j5rb,Carlsberg Ridge,us
2023-01-11 4:56:14,44.2715,-115.1448,10,2.5,ml,1.18,us7000j3lg,"17 km WNW of Stanley, Idaho",us
2023-01-11 4:25:12,-55.6879,-26.4725,10,4.4,mb,0.74,us7000j5rj,South Sandwich Islands region,us
2023-01-11 4:17:18,43.9642,-128.7292,10,5,mww,0.88,us7000j3ld,off the coast of Oregon,us
2023-01-11 4:15:25,-16.5558,-74.1721,10,4.5,mb,0.97,us7000j3lc,Near the coast of southern Peru,us
2023-01-11 4:11:01,43.6777,-128.6231,10,4.5,mb,0.67,us7000j3l9,off the coast of Oregon,us
2023-01-11 3:52:28,37.943,27.3214,10,3.2,ml,0.71,us7000j3tr,Western Turkey,us
2023-01-11 3:43:20,-14.7507,166.9029,15.236,4.5,mb,0.94,us7000j5r6,"37 km NNW of Port-Olry, Vanuatu",us
2023-01-11 3:32:30,59.3533,-153.1014,82.5,2.5,ml,0.72,ak023icgn11,"67 km W of Nanwalek, Alaska",ak
2023-01-11 3:25:53,-14.9015,166.9215,25.501,4.5,mb,1.36,us7000j5r5,"22 km NW of Port-Olry, Vanuatu",us
2023-01-11 2:39:54,-14.8554,166.7486,10,5.8,mww,1.11,us7000j3ky,Vanuatu,us
2023-01-11 2:23:15,50.4042,-177.2449,10,4,mb,0.58,us7000j3qm,"Andreanof Islands, Aleutian Islands, Alaska",us
2023-01-11 1:59:22,-2.8734,136.9266,66.772,4.8,mb,0.77,us7000j3kt,"Near the north coast of Papua, Indonesia",us
2023-01-11 1:00:48,60.1489,-141.0043,11,4.8,mb,0.86,ak023ib2ygy,"98 km NW of Yakutat, Alaska",ak
2023-01-11 0:35:28,17.95933333,-67.03633333,6.34,2.51,md,0.1,pr71392208,"2 km SSE of La Parguera, Puerto Rico",pr
2023-01-10 23:59:30,51.9896,-177.2004,102.4,2.5,ml,0.43,ak023ia8p02,"41 km WNW of Adak, Alaska",ak
2023-01-10 23:36:16,-60.1523,-28.1966,10.537,4.6,mb,0.56,us7000j3kq,South Sandwich Islands region,us
2023-01-10 23:19:07,55.492,-149.3458,12.044,3,ml,0.56,us7000j3ka,Gulf of Alaska,us
2023-01-10 22:50:16,40.9251667,-111.6248333,6.72,2.88,ml,0.24,uu60529522,"13 km SSE of Morgan, Utah",uu
2023-01-10 22:42:09,23.2255,121.4388,30.859,4.2,mwr,0.69,us7000j5qw,"84 km SSW of Hualien City, Taiwan",us
2023-01-10 22:04:47,18.945,-67.34933333,22.15,3.14,md,0.52,pr71392188,"56 km NNW of San Antonio, Puerto Rico",pr
2023-01-10 21:49:32,-16.304,-174.2223,130.568,4.5,mb,0.44,us7000j5qv,"59 km SW of Hihifo, Tonga",us
2023-01-10 21:28:43,53.8178,-165.0324,53.404,3.6,mb,0.3,us7000j3jh,"60 km SE of Akutan, Alaska",us
2023-01-10 21:20:47,1.5255,127.1206,130.113,4.4,mb,0.31,us7000j5r3,"Halmahera, Indonesia",us
2023-01-10 21:19:45,35.4403,139.1944,22.345,4.4,mb,0.4,us7000j3k9,"8 km NNW of Hadano, Japan",us
2023-01-10 20:51:00,40.8701667,-111.5825,6.26,2.46,ml,0.17,uu60529507,"14 km N of Summit Park, Utah",uu
2023-01-10 19:48:07,-7.9872,129.897,10,4.4,mb,0.77,us7000j3j6,"Kepulauan Babar, Indonesia",us
2023-01-10 19:22:51,62.1738,-150.5815,3.8,2.5,ml,1.17,ak023i7n2mk,"24 km SW of Trapper Creek, Alaska",ak
2023-01-10 19:15:30,-14.7553,166.7974,10,4.7,mb,0.69,us7000j5qu,"43 km NW of Port-Olry, Vanuatu",us
2023-01-10 19:12:13,54.8104,-157.0897,76.8,2.5,ml,0.63,ak023i7kum6,"178 km SE of Perryville, Alaska",ak
2023-01-10 19:07:38,42.9735,18.1489,10,3,ml,0.58,us7000j3nb,"5 km ENE of Ljubinje, Bosnia and Herzegovina",us
2023-01-10 19:06:51,52.2019,-170.3563,33,3,ml,0.71,ak023i7jr31,"130 km SW of Nikolski, Alaska",ak
2023-01-10 19:04:21,-21.0386,-177.7685,505.981,4.2,mb,0.67,us7000j5qs,"265 km W of Haveluloto, Tonga",us
2023-01-10 18:41:27,38.8269997,-122.7621689,-0.89,2.65,md,0.26,nc73830916,"3km W of Cobb, CA",nc
2023-01-10 17:35:02,-5.518,102.8032,34.727,4.3,mb,0.37,us7000j5k0,"172 km SSW of Pagar Alam, Indonesia",us
2023-01-10 17:00:07,11.2892,91.8207,20.942,4.1,mb,0.63,us7000j5k6,"107 km WSW of Bamboo Flat, India",us
2023-01-10 16:52:22,-2.8053,141.8287,23.093,4.4,mb,0.37,us7000j5jz,"60 km ESE of Vanimo, Papua New Guinea",us
2023-01-10 16:33:33,54.7651,-156.9271,32.9,2.9,ml,0.66,ak023gwo5gg,"189 km SE of Perryville, Alaska",ak
2023-01-10 15:45:52,58.077,-142.6104,10,2.5,ml,0.39,us7000j3hx,"233 km SW of Yakutat, Alaska",us
2023-01-10 15:45:14,-0.9776,10.2588,10,4.6,mb,0.39,us7000j3i2,Gabon,us
2023-01-10 15:44:42,54.8453,-156.8723,20.7,2.5,ml,0.81,ak023gw53cm,"186 km SE of Perryville, Alaska",ak
2023-01-10 15:27:07,36.8343333,-121.5731667,6.16,2.99,md,0.15,nc73830836,"3km WSW of San Juan Bautista, CA",nc
2023-01-10 15:25:34,54.8073,-156.8366,20.1,2.6,ml,0.81,ak023gw1078,"191 km SE of Perryville, Alaska",ak
2023-01-10 15:08:39,54.6674,-156.6618,15.2,3.1,ml,0.54,ak023gvxidp,"209 km SE of Perryville, Alaska",ak
2023-01-10 14:35:48,54.8089,-156.9437,31.3,2.8,ml,0.73,ak023gvhqsd,"185 km SE of Perryville, Alaska",ak
2023-01-10 14:21:38,54.8063,-156.9389,14,3.8,ml,0.97,ak023gvepye,"186 km SE of Perryville, Alaska",ak
2023-01-10 14:13:10,55.1987,-156.7946,10.9,3.4,ml,0.94,ak023gvcy4u,"158 km SE of Chignik, Alaska",ak
2023-01-10 14:10:14,54.715,-157.0884,25.9,2.8,ml,0.41,ak023gvcba1,"186 km SE of Perryville, Alaska",ak
2023-01-10 14:04:16,54.6707,-156.9348,33,3.2,ml,0.94,ak023gvb0vu,"196 km SE of Perryville, Alaska",ak
2023-01-10 13:47:15,-27.7125,-63.2417,582.531,5.1,mww,0.69,us7000j3gz,"30 km NE of Suncho Corral, Argentina",us
2023-01-10 13:42:03,54.6549,-156.8296,22.4,5,mww,0.91,ak023guxpjr,"202 km SE of Perryville, Alaska",ak
2023-01-10 13:37:02,18.8263,-64.3388,22,3.76,md,0.42,pr2023010002,"72 km NE of Cruz Bay, U.S. Virgin Islands",pr
2023-01-10 12:54:39,51.1391,-178.1392,20.6,3.2,ml,0.52,ak023guex5u,"132 km SW of Adak, Alaska",ak
2023-01-10 12:32:15,40.9488333,-124.0303333,22.2,3.61,mw,0.14,nc73830791,"6km E of McKinleyville, CA",nc
